8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01 8.590849999999999875e-01
8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01 8.711440000000000294e-01
8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01 8.833680000000000421e-01
8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01 8.957589999999999719e-01
9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01 9.083179999999999588e-01
9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01 9.210490000000000066e-01
9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01 9.339539999999999509e-01
9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01 9.470330000000000137e-01
9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01 9.602910000000000057e-01
9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01 9.737280000000000380e-01
9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01 9.873480000000000034e-01
1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00 1.001149999999999984e+00
1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00 1.015139999999999931e+00
1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00 1.029320000000000013e+00
1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00 1.043690000000000007e+00
1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00 1.058259999999999978e+00
1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00 1.073020000000000085e+00
1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00 1.087979999999999947e+00
1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00 1.103140000000000009e+00
1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00 1.118509999999999893e+00
1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00 1.134079999999999977e+00
1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00 1.149860000000000104e+00
1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00 1.165850000000000053e+00
1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00 1.182060000000000111e+00
1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00 1.198479999999999990e+00
1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00 1.215119999999999978e+00
1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00 1.231980000000000075e+00
1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00 1.249069999999999903e+00
1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00 1.266380000000000061e+00
1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00 1.283919999999999950e+00
1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00 1.301700000000000079e+00
1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00 1.319709999999999939e+00
1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00 1.337960000000000038e+00
1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00 1.356449999999999934e+00
1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00 1.375180000000000069e+00
1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00 1.394160000000000066e+00
1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00 1.413380000000000081e+00
1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00 1.432860000000000023e+00
1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00 1.452599999999999891e+00
1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00 1.472590000000000066e+00
1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00 1.492839999999999945e+00
1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00 1.513360000000000039e+00
1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00 1.534140000000000059e+00
1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00 1.555199999999999916e+00
1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00 1.576519999999999921e+00
1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00 1.598119999999999985e+00
1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00 1.620000000000000107e+00
1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00 1.642160000000000064e+00
1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00 1.664609999999999923e+00
1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00 1.687340000000000062e+00
1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00 1.710369999999999946e+00
1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00 1.733689999999999953e+00
1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00 1.757309999999999928e+00
